asin,date,daily_salesrank
B0BQQKTMVD,2024-11-25,150
B0BQQKTMVD,2024-11-26,173
B0BQQKTMVD,2024-11-27,108
B0BQQKTMVD,2024-11-28,96
B0BQQKTMVD,2024-11-29,95
B0BQQKTMVD,2024-11-30,100
B0BQQKTMVD,2024-12-01,97
B0BQQKTMVD,2024-12-02,85
B0BQQKTMVD,2024-12-03,79
B0BQQKTMVD,2024-12-04,82
B0BQQKTMVD,2024-12-05,83
B0BQQKTMVD,2024-12-06,86
B0BQQKTMVD,2024-12-07,66
B0BQQKTMVD,2024-12-08,65
B0BQQKTMVD,2024-12-09,50
B0BQQKTMVD,2024-12-10,36
B0BQQKTMVD,2024-12-11,26
B0BQQKTMVD,2024-12-12,93
B0BQQKTMVD,2024-12-13,73
B0BQQKTMVD,2024-12-14,142
B0BQQKTMVD,2024-12-15,198
B0BQQKTMVD,2024-12-16,165
B0BQQKTMVD,2024-12-17,186
B0BQQKTMVD,2024-12-18,194
B0BQQKTMVD,2024-12-19,180
B0BQQKTMVD,2024-12-20,138
B0BQQKTMVD,2024-12-21,108
B0BQQKTMVD,2024-12-22,109
B0BQQKTMVD,2024-12-23,88
B0BQQKTMVD,2024-12-24,79
B0BQQKTMVD,2024-12-25,98
B0BQQKTMVD,2024-12-26,120
B0BQQKTMVD,2024-12-27,133
B0BQQKTMVD,2024-12-28,195
B0BQQKTMVD,2024-12-29,159
B0BQQKTMVD,2024-12-30,235
B0BQQKTMVD,2024-12-31,190
B0BQQKTMVD,2025-01-01,163
B0BQQKTMVD,2025-01-02,57
B0BQQKTMVD,2025-01-03,67
B0BQQKTMVD,2025-01-04,83
B0BQQKTMVD,2025-01-05,79
B0BQQKTMVD,2025-01-06,114
B0BQQKTMVD,2025-01-07,113
B0BQQKTMVD,2025-01-08,131
B0BQQKTMVD,2025-01-09,103
B0BQQKTMVD,2025-01-10,69
B0BQQKTMVD,2025-01-11,46
B0BQQKTMVD,2025-01-12,60
B0BQQKTMVD,2025-01-13,55
B0BQQKTMVD,2025-01-14,52
B0BQQKTMVD,2025-01-15,50
B0BQQKTMVD,2025-01-16,111
B0BQQKTMVD,2025-01-17,162
B0BQQKTMVD,2025-01-18,107
B0BQQKTMVD,2025-01-19,181
B0BQQKTMVD,2025-01-20,320
B0BQQKTMVD,2025-01-21,176
B0BQQKTMVD,2025-01-22,290
B0BQQKTMVD,2025-01-23,331
B0BQQKTMVD,2025-01-24,188
B0BQQKTMVD,2025-01-25,238
B0BQQKTMVD,2025-01-26,
B0BQQKTMVD,2025-01-27,
B0BQQKTMVD,2025-01-28,
B0BQQKTMVD,2025-01-29,
B0BQQKTMVD,2025-01-30,
B0BQQKTMVD,2025-01-31,
B0BQQKTMVD,2025-02-01,255
B0BQQKTMVD,2025-02-02,245
B0BQQKTMVD,2025-02-03,303
B0BQQKTMVD,2025-02-04,209
B0BQQKTMVD,2025-02-05,167
B0BQQKTMVD,2025-02-06,226
B0BQQKTMVD,2025-02-07,209
B0BQQKTMVD,2025-02-08,112
B0BQQKTMVD,2025-02-09,109
B0BQQKTMVD,2025-02-10,80
B0BQQKTMVD,2025-02-11,76
B0BQQKTMVD,2025-02-12,93
B0BQQKTMVD,2025-02-13,77
B0BQQKTMVD,2025-02-14,122
B0BQQKTMVD,2025-02-15,144
B0BQQKTMVD,2025-02-16,130
B0BQQKTMVD,2025-02-17,204
B0BQQKTMVD,2025-02-18,203
B0BQQKTMVD,2025-02-19,238
B0BQQKTMVD,2025-02-20,247
B0BQQKTMVD,2025-02-21,180
B0BQQKTMVD,2025-02-22,294
B0BQQKTMVD,2025-02-23,289
B0BQQKTMVD,2025-02-24,254
B0BQQKTMVD,2025-02-25,189
B0BQQKTMVD,2025-02-26,204
B0BQQKTMVD,2025-02-27,311
B0BQQKTMVD,2025-02-28,264
B0BQQKTMVD,2025-03-01,323
B0BQQKTMVD,2025-03-02,340
B0BQQKTMVD,2025-03-03,370
B0BQQKTMVD,2025-03-04,223
B0BQQKTMVD,2025-03-05,134
B0BQQKTMVD,2025-03-06,95
B0BQQKTMVD,2025-03-07,91
B0BQQKTMVD,2025-03-08,113
B0BQQKTMVD,2025-03-09,109
B0BQQKTMVD,2025-03-10,114
B0BQQKTMVD,2025-03-11,96
B0BQQKTMVD,2025-03-12,54
B0BQQKTMVD,2025-03-13,67
B0BQQKTMVD,2025-03-14,30
B0BQQKTMVD,2025-03-15,35
B0BQQKTMVD,2025-03-16,39
B0BQQKTMVD,2025-03-17,37
B0BQQKTMVD,2025-03-18,38
B0BQQKTMVD,2025-03-19,29
B0BQQKTMVD,2025-03-20,77
B0BQQKTMVD,2025-03-21,118
B0BQQKTMVD,2025-03-22,139
B0BQQKTMVD,2025-03-23,212
B0BQQKTMVD,2025-03-24,172
B0BQQKTMVD,2025-03-25,171
B0BQQKTMVD,2025-03-26,216
B0BQQKTMVD,2025-03-27,148
B0BQQKTMVD,2025-03-28,186
B0BQQKTMVD,2025-03-29,260
B0BQQKTMVD,2025-03-30,239
B0BQQKTMVD,2025-03-31,270
B0BQQKTMVD,2025-04-01,295
B0BQQKTMVD,2025-04-02,347
B0BQQKTMVD,2025-04-03,210
B0BQQKTMVD,2025-04-04,170
B0BQQKTMVD,2025-04-05,155
B0BQQKTMVD,2025-04-06,128
B0BQQKTMVD,2025-04-07,200
B0BQQKTMVD,2025-04-08,215
B0BQQKTMVD,2025-04-09,195
B0BQQKTMVD,2025-04-10,
B0BQQKTMVD,2025-04-11,
B0BQQKTMVD,2025-04-12,149
B0BQQKTMVD,2025-04-13,
B0BQQKTMVD,2025-04-14,
B0BQQKTMVD,2025-04-15,57
B0BQQKTMVD,2025-04-16,78
B0BQQKTMVD,2025-04-17,142
B0BQQKTMVD,2025-04-18,205
B0BQQKTMVD,2025-04-19,231
B0BQQKTMVD,2025-04-20,285
B0BQQKTMVD,2025-04-21,345
B0BQQKTMVD,2025-04-22,360
B0BQQKTMVD,2025-04-23,297
B0BQQKTMVD,2025-04-24,321
B0BQQKTMVD,2025-04-25,382
B0BQQKTMVD,2025-04-26,452
B0BQQKTMVD,2025-04-27,373
B0BQQKTMVD,2025-04-28,333
B0BQQKTMVD,2025-04-29,308
B0BQQKTMVD,2025-04-30,240
B0BQQKTMVD,2025-05-01,338
B0BQQKTMVD,2025-05-02,166
B0BQQKTMVD,2025-05-03,210
B0BQQKTMVD,2025-05-04,265
B0BQQKTMVD,2025-05-05,321
B0BQQKTMVD,2025-05-06,207
B0BQQKTMVD,2025-05-07,211
B0BQQKTMVD,2025-05-08,114
B0BQQKTMVD,2025-05-09,94
B0BQQKTMVD,2025-05-10,100
B0BQQKTMVD,2025-05-11,97
B0BQQKTMVD,2025-05-12,113
B0BQQKTMVD,2025-05-13,92
B0BQQKTMVD,2025-05-14,94
B0BQQKTMVD,2025-05-15,80
B0BQQKTMVD,2025-05-16,101
B0BQQKTMVD,2025-05-17,105
B0BQQKTMVD,2025-05-18,146
B0BQQKTMVD,2025-05-19,161
B0BQQKTMVD,2025-05-20,193
B0BQQKTMVD,2025-05-21,193
B0BQQKTMVD,2025-05-22,138
B0BQQKTMVD,2025-05-23,134
B0BQQKTMVD,2025-05-24,148
B0BQQKTMVD,2025-05-25,160
B0BQQKTMVD,2025-05-26,181
B0BQQKTMVD,2025-05-27,213
B0BQQKTMVD,2025-05-28,199
B0BQQKTMVD,2025-05-29,192
B0BQQKTMVD,2025-05-30,209
B0BQQKTMVD,2025-05-31,155
B0BQQKTMVD,2025-06-01,133
B0BQQKTMVD,2025-06-02,134
B0BQQKTMVD,2025-06-03,173
B0BQQKTMVD,2025-06-04,168
B0BQQKTMVD,2025-06-05,
B0BQQKTMVD,2025-06-06,143
B0BQQKTMVD,2025-06-07,153
B0BQQKTMVD,2025-06-08,118
B0BQQKTMVD,2025-06-09,119
B0BQQKTMVD,2025-06-10,126
B0BQQKTMVD,2025-06-11,129
B0BQQKTMVD,2025-06-12,133
B0BQQKTMVD,2025-06-13,145
B0BQQKTMVD,2025-06-14,149
B0BQQKTMVD,2025-06-15,147
B0BQQKTMVD,2025-06-16,206
B0BQQKTMVD,2025-06-17,195
B0BQQKTMVD,2025-06-18,194
B0BQQKTMVD,2025-06-19,228
B0BQQKTMVD,2025-06-20,215
B0BQQKTMVD,2025-06-21,211
B0BQQKTMVD,2025-06-22,216
B0BQQKTMVD,2025-06-23,259
B0BQQKTMVD,2025-06-24,291
B0BQQKTMVD,2025-06-25,275
B0BQQKTMVD,2025-06-26,280
B0BQQKTMVD,2025-06-27,207
B0BQQKTMVD,2025-06-28,193
B0BQQKTMVD,2025-06-29,192
B0BQQKTMVD,2025-06-30,261
B0BQQKTMVD,2025-07-01,252
B0BQQKTMVD,2025-07-02,250
B0BQQKTMVD,2025-07-03,265
B0BQQKTMVD,2025-07-04,247
B0BQQKTMVD,2025-07-05,214
B0BQQKTMVD,2025-07-06,200
B0BQQKTMVD,2025-07-07,196
B0BQQKTMVD,2025-07-08,203
B0BQQKTMVD,2025-07-09,201
B0BQQKTMVD,2025-07-10,229
B0BQQKTMVD,2025-07-11,230
B0BQQKTMVD,2025-07-12,169
B0BQQKTMVD,2025-07-13,169
B0BQQKTMVD,2025-07-14,168
B0BQQKTMVD,2025-07-15,143
B0BQQKTMVD,2025-07-16,144
B0BQQKTMVD,2025-07-17,157
B0BQQKTMVD,2025-07-18,176
B0BQQKTMVD,2025-07-19,199
B0BQQKTMVD,2025-07-20,222
B0BQQKTMVD,2025-07-21,230
B0BQQKTMVD,2025-07-22,203
B0BQQKTMVD,2025-07-23,169
B0BQQKTMVD,2025-07-24,169
B0BQQKTMVD,2025-07-25,176
B0BQQKTMVD,2025-07-26,168
B0BQQKTMVD,2025-07-27,169
B0BQQKTMVD,2025-07-28,175
B0BQQKTMVD,2025-07-29,140
B0BQQKTMVD,2025-07-30,141
B0BQQKTMVD,2025-07-31,198
B0BQQKTMVD,2025-08-01,187
B0BQQKTMVD,2025-08-02,150
B0BQQKTMVD,2025-08-03,161
B0BQQKTMVD,2025-08-04,158
B0BQQKTMVD,2025-08-05,193
B0BQQKTMVD,2025-08-06,183
B0BQQKTMVD,2025-08-07,196
B0BQQKTMVD,2025-08-08,197
B0BQQKTMVD,2025-08-09,163
B0BQQKTMVD,2025-08-10,165
B0BQQKTMVD,2025-08-11,181
B0BQQKTMVD,2025-08-12,143
B0BQQKTMVD,2025-08-13,132
B0BQQKTMVD,2025-08-14,97
B0BQQKTMVD,2025-08-15,96
B0BQQKTMVD,2025-08-16,88
B0BQQKTMVD,2025-08-17,97
B0BQQKTMVD,2025-08-18,90
B0BQQKTMVD,2025-08-19,70
B0BQQKTMVD,2025-08-20,67
B0BQQKTMVD,2025-08-21,46
B0BQQKTMVD,2025-08-22,38
B0BQQKTMVD,2025-08-23,41
B0BQQKTMVD,2025-08-24,75
B0BQQKTMVD,2025-08-25,72
B0BQQKTMVD,2025-08-26,85
B0BQQKTMVD,2025-08-27,83
B0BQQKTMVD,2025-08-28,77
B0BQQKTMVD,2025-08-29,94
B0BQQKTMVD,2025-08-30,95
B0BQQKTMVD,2025-08-31,174
B0BQQKTMVD,2025-09-01,175
B0BQQKTMVD,2025-09-02,208
B0BQQKTMVD,2025-09-03,209
B0BQQKTMVD,2025-09-04,230
B0BQQKTMVD,2025-09-05,251
B0BQQKTMVD,2025-09-06,232
B0BQQKTMVD,2025-09-07,235
B0BQQKTMVD,2025-09-08,245
B0BQQKTMVD,2025-09-09,204
B0BQQKTMVD,2025-09-10,164
B0BQQKTMVD,2025-09-11,165
B0BQQKTMVD,2025-09-12,190
B0BQQKTMVD,2025-09-13,166
B0BQQKTMVD,2025-09-14,167
B0BQQKTMVD,2025-09-15,187
B0BQQKTMVD,2025-09-16,
B0BQQKTMVD,2025-09-17,191
B0BQQKTMVD,2025-09-18,187
B0BQQKTMVD,2025-09-19,185
B0BQQKTMVD,2025-09-20,187
B0BQQKTMVD,2025-09-21,175
B0BQQKTMVD,2025-09-22,190
B0BQQKTMVD,2025-09-23,182
B0BQQKTMVD,2025-09-24,179
B0BQQKTMVD,2025-09-25,165
B0BQQKTMVD,2025-09-26,153
B0BQQKTMVD,2025-09-27,144
B0BQQKTMVD,2025-09-28,110
B0BQQKTMVD,2025-09-29,117
B0BQQKTMVD,2025-09-30,118
B0BQQKTMVD,2025-10-01,
B0BQQKTMVD,2025-10-02,112
B0BQQKTMVD,2025-10-03,162
B0BQQKTMVD,2025-10-04,153
B0BQQKTMVD,2025-10-05,156
B0BQQKTMVD,2025-10-06,169
B0BQQKTMVD,2025-10-07,200
B0BQQKTMVD,2025-10-08,197
B0BQQKTMVD,2025-10-09,153
B0BQQKTMVD,2025-10-10,150
B0BQQKTMVD,2025-10-11,163
B0BQQKTMVD,2025-10-12,202
B0BQQKTMVD,2025-10-13,199
B0BQQKTMVD,2025-10-14,220
B0BQQKTMVD,2025-10-15,217
B0BQQKTMVD,2025-10-16,185
B0BQQKTMVD,2025-10-17,184
B0BQQKTMVD,2025-10-18,178
B0BQQKTMVD,2025-10-19,177
B0BQQKTMVD,2025-10-20,328
B0BQQKTMVD,2025-10-21,
B0BQQKTMVD,2025-10-22,259
B0BQQKTMVD,2025-10-23,171
B0BQQKTMVD,2025-10-24,170
B0BQQKTMVD,2025-10-25,157
B0BQQKTMVD,2025-10-26,191
B0BQQKTMVD,2025-10-27,160
B0BQQKTMVD,2025-10-28,131
B0BQQKTMVD,2025-10-29,162
B0BQQKTMVD,2025-10-30,195
B0BQQKTMVD,2025-10-31,194
B0BQQKTMVD,2025-11-01,234
B0BQQKTMVD,2025-11-02,241
B0BQQKTMVD,2025-11-03,244
B0BQQKTMVD,2025-11-04,252
B0BQQKTMVD,2025-11-05,143
B0BQQKTMVD,2025-11-06,108
B0BQQKTMVD,2025-11-07,97
B0BQQKTMVD,2025-11-08,84
B0BQQKTMVD,2025-11-09,79
B0BQQKTMVD,2025-11-10,85
B0BQQKTMVD,2025-11-11,104
B0BQQKTMVD,2025-11-12,68
B0BQQKTMVD,2025-11-13,69
B0BQQKTMVD,2025-11-14,123
B0BQQKTMVD,2025-11-15,122
B0BQQKTMVD,2025-11-16,220
B0BQQKTMVD,2025-11-17,274
B0BQQKTMVD,2025-11-18,267
B0BQQKTMVD,2025-11-19,386
B0BQQKTMVD,2025-11-20,192
B0BQQKTMVD,2025-11-21,225
B0BQQKTMVD,2025-11-22,224
B0BQQKTMVD,2025-11-23,372
B0BQQKTMVD,2025-11-24,356
B0BQQKTMVD,2025-11-25,358
B0BQQKTMVD,2025-11-26,355
B0BQQKTMVD,2025-11-27,517
B0BQQKTMVD,2025-11-28,495
B0BQQKTMVD,2025-11-29,435
B0BQQKTMVD,2025-11-30,437
B0BQQKTMVD,2025-12-01,463
B0BQQKTMVD,2025-12-02,348
B0BQQKTMVD,2025-12-03,346
B0BQQKTMVD,2025-12-04,267
B0BQQKTMVD,2025-12-05,179
B0BQQKTMVD,2025-12-06,148
B0BQQKTMVD,2025-12-07,146
B0BQQKTMVD,2025-12-08,140
B0BQQKTMVD,2025-12-09,125
B0BQQKTMVD,2025-12-10,128
B0BQQKTMVD,2025-12-11,138
B0BQQKTMVD,2025-12-12,132
B0BQQKTMVD,2025-12-13,122
B0BQQKTMVD,2025-12-14,129
B0BQQKTMVD,2025-12-15,155
B0BQQKTMVD,2025-12-16,157
B0BQQKTMVD,2025-12-17,148
B0BQQKTMVD,2025-12-18,166
B0BQQKTMVD,2025-12-19,298
B0BQQKTMVD,2025-12-20,306
B0BQQKTMVD,2025-12-21,239
B0BQQKTMVD,2025-12-22,231
B0BQQKTMVD,2025-12-23,272
B0BQQKTMVD,2025-12-24,232
B0BQQKTMVD,2025-12-25,258
B0BQQKTMVD,2025-12-26,226
B0BQQKTMVD,2025-12-27,227
B0BQQKTMVD,2025-12-28,255
B0BQQKTMVD,2025-12-29,299
B0BQQKTMVD,2025-12-30,373
B0BQQKTMVD,2025-12-31,290
