asin,date,daily_salesrank
B0BD3FYJ3S,2024-10-11,263
B0BD3FYJ3S,2024-10-12,263
B0BD3FYJ3S,2024-10-13,338
B0BD3FYJ3S,2024-10-14,312
B0BD3FYJ3S,2024-10-15,420
B0BD3FYJ3S,2024-10-16,416
B0BD3FYJ3S,2024-10-17,302
B0BD3FYJ3S,2024-10-18,273
B0BD3FYJ3S,2024-10-19,273
B0BD3FYJ3S,2024-10-20,316
B0BD3FYJ3S,2024-10-21,339
B0BD3FYJ3S,2024-10-22,339
B0BD3FYJ3S,2024-10-23,303
B0BD3FYJ3S,2024-10-24,417
B0BD3FYJ3S,2024-10-25,485
B0BD3FYJ3S,2024-10-26,354
B0BD3FYJ3S,2024-10-27,375
B0BD3FYJ3S,2024-10-28,410
B0BD3FYJ3S,2024-10-29,366
B0BD3FYJ3S,2024-10-30,225
B0BD3FYJ3S,2024-10-31,284
B0BD3FYJ3S,2024-11-01,470
B0BD3FYJ3S,2024-11-02,424
B0BD3FYJ3S,2024-11-03,282
B0BD3FYJ3S,2024-11-04,314
B0BD3FYJ3S,2024-11-05,436
B0BD3FYJ3S,2024-11-06,378
B0BD3FYJ3S,2024-11-07,343
B0BD3FYJ3S,2024-11-08,440
B0BD3FYJ3S,2024-11-09,426
B0BD3FYJ3S,2024-11-10,409
B0BD3FYJ3S,2024-11-11,520
B0BD3FYJ3S,2024-11-12,702
B0BD3FYJ3S,2024-11-13,757
B0BD3FYJ3S,2024-11-14,768
B0BD3FYJ3S,2024-11-15,762
B0BD3FYJ3S,2024-11-16,781
B0BD3FYJ3S,2024-11-17,784
B0BD3FYJ3S,2024-11-18,559
B0BD3FYJ3S,2024-11-19,484
B0BD3FYJ3S,2024-11-20,387
B0BD3FYJ3S,2024-11-21,615
B0BD3FYJ3S,2024-11-22,477
B0BD3FYJ3S,2024-11-23,700
B0BD3FYJ3S,2024-11-24,769
B0BD3FYJ3S,2024-11-25,844
B0BD3FYJ3S,2024-11-26,832
B0BD3FYJ3S,2024-11-27,933
B0BD3FYJ3S,2024-11-28,967
B0BD3FYJ3S,2024-11-29,1069
B0BD3FYJ3S,2024-11-30,1098
B0BD3FYJ3S,2024-12-01,1161
B0BD3FYJ3S,2024-12-02,802
B0BD3FYJ3S,2024-12-03,1026
B0BD3FYJ3S,2024-12-04,754
B0BD3FYJ3S,2024-12-05,1038
B0BD3FYJ3S,2024-12-06,1061
B0BD3FYJ3S,2024-12-07,664
B0BD3FYJ3S,2024-12-08,862
B0BD3FYJ3S,2024-12-09,469
B0BD3FYJ3S,2024-12-10,621
B0BD3FYJ3S,2024-12-11,877
B0BD3FYJ3S,2024-12-12,889
B0BD3FYJ3S,2024-12-13,531
B0BD3FYJ3S,2024-12-14,741
B0BD3FYJ3S,2024-12-15,636
B0BD3FYJ3S,2024-12-16,930
B0BD3FYJ3S,2024-12-17,741
B0BD3FYJ3S,2024-12-18,876
B0BD3FYJ3S,2024-12-19,523
B0BD3FYJ3S,2024-12-20,786
B0BD3FYJ3S,2024-12-21,696
B0BD3FYJ3S,2024-12-22,643
B0BD3FYJ3S,2024-12-23,895
B0BD3FYJ3S,2024-12-24,1018
B0BD3FYJ3S,2024-12-25,972
B0BD3FYJ3S,2024-12-26,991
B0BD3FYJ3S,2024-12-27,983
B0BD3FYJ3S,2024-12-28,995
B0BD3FYJ3S,2024-12-29,664
B0BD3FYJ3S,2024-12-30,763
B0BD3FYJ3S,2024-12-31,895
B0BD3FYJ3S,2025-01-01,839
B0BD3FYJ3S,2025-01-02,863
B0BD3FYJ3S,2025-01-03,561
B0BD3FYJ3S,2025-01-04,942
B0BD3FYJ3S,2025-01-05,973
B0BD3FYJ3S,2025-01-06,1066
B0BD3FYJ3S,2025-01-07,544
B0BD3FYJ3S,2025-01-08,694
B0BD3FYJ3S,2025-01-09,911
B0BD3FYJ3S,2025-01-10,917
B0BD3FYJ3S,2025-01-11,936
B0BD3FYJ3S,2025-01-12,967
B0BD3FYJ3S,2025-01-13,1052
B0BD3FYJ3S,2025-01-14,998
B0BD3FYJ3S,2025-01-15,1014
B0BD3FYJ3S,2025-01-16,984
B0BD3FYJ3S,2025-01-17,1002
B0BD3FYJ3S,2025-01-18,593
B0BD3FYJ3S,2025-01-19,621
B0BD3FYJ3S,2025-01-20,678
B0BD3FYJ3S,2025-01-21,539
B0BD3FYJ3S,2025-01-22,548
B0BD3FYJ3S,2025-01-23,669
B0BD3FYJ3S,2025-01-24,868
B0BD3FYJ3S,2025-01-25,838
B0BD3FYJ3S,2025-01-26,838
B0BD3FYJ3S,2025-01-27,1001
B0BD3FYJ3S,2025-01-28,476
B0BD3FYJ3S,2025-01-29,827
B0BD3FYJ3S,2025-01-30,536
B0BD3FYJ3S,2025-01-31,661
B0BD3FYJ3S,2025-02-01,736
B0BD3FYJ3S,2025-02-02,490
B0BD3FYJ3S,2025-02-03,517
B0BD3FYJ3S,2025-02-04,428
B0BD3FYJ3S,2025-02-05,382
B0BD3FYJ3S,2025-02-06,677
B0BD3FYJ3S,2025-02-07,928
B0BD3FYJ3S,2025-02-08,896
B0BD3FYJ3S,2025-02-09,989
B0BD3FYJ3S,2025-02-10,1115
B0BD3FYJ3S,2025-02-11,1053
B0BD3FYJ3S,2025-02-12,754
B0BD3FYJ3S,2025-02-13,625
B0BD3FYJ3S,2025-02-14,875
B0BD3FYJ3S,2025-02-15,940
B0BD3FYJ3S,2025-02-16,588
B0BD3FYJ3S,2025-02-17,946
B0BD3FYJ3S,2025-02-18,940
B0BD3FYJ3S,2025-02-19,522
B0BD3FYJ3S,2025-02-20,680
B0BD3FYJ3S,2025-02-21,574
B0BD3FYJ3S,2025-02-22,872
B0BD3FYJ3S,2025-02-23,918
B0BD3FYJ3S,2025-02-24,1066
B0BD3FYJ3S,2025-02-25,1135
B0BD3FYJ3S,2025-02-26,1123
B0BD3FYJ3S,2025-02-27,1033
B0BD3FYJ3S,2025-02-28,1095
B0BD3FYJ3S,2025-03-01,1137
B0BD3FYJ3S,2025-03-02,1151
B0BD3FYJ3S,2025-03-03,831
B0BD3FYJ3S,2025-03-04,1038
B0BD3FYJ3S,2025-03-05,577
B0BD3FYJ3S,2025-03-06,552
B0BD3FYJ3S,2025-03-07,635
B0BD3FYJ3S,2025-03-08,834
B0BD3FYJ3S,2025-03-09,611
B0BD3FYJ3S,2025-03-10,573
B0BD3FYJ3S,2025-03-11,836
B0BD3FYJ3S,2025-03-12,624
B0BD3FYJ3S,2025-03-13,611
B0BD3FYJ3S,2025-03-14,1052
B0BD3FYJ3S,2025-03-15,622
B0BD3FYJ3S,2025-03-16,420
B0BD3FYJ3S,2025-03-17,471
B0BD3FYJ3S,2025-03-18,841
B0BD3FYJ3S,2025-03-19,987
B0BD3FYJ3S,2025-03-20,760
B0BD3FYJ3S,2025-03-21,697
B0BD3FYJ3S,2025-03-22,956
B0BD3FYJ3S,2025-03-23,1071
B0BD3FYJ3S,2025-03-24,1181
B0BD3FYJ3S,2025-03-25,1172
B0BD3FYJ3S,2025-03-26,1179
B0BD3FYJ3S,2025-03-27,1219
B0BD3FYJ3S,2025-03-28,1212
B0BD3FYJ3S,2025-03-29,737
B0BD3FYJ3S,2025-03-30,1090
B0BD3FYJ3S,2025-03-31,1265
B0BD3FYJ3S,2025-04-01,783
B0BD3FYJ3S,2025-04-02,1055
B0BD3FYJ3S,2025-04-03,757
B0BD3FYJ3S,2025-04-04,1255
B0BD3FYJ3S,2025-04-05,784
B0BD3FYJ3S,2025-04-06,941
B0BD3FYJ3S,2025-04-07,1386
B0BD3FYJ3S,2025-04-08,1367
B0BD3FYJ3S,2025-04-09,1358
B0BD3FYJ3S,2025-04-10,
B0BD3FYJ3S,2025-04-11,
B0BD3FYJ3S,2025-04-12,1180
B0BD3FYJ3S,2025-04-13,
B0BD3FYJ3S,2025-04-14,
B0BD3FYJ3S,2025-04-15,1238
B0BD3FYJ3S,2025-04-16,1264
B0BD3FYJ3S,2025-04-17,631
B0BD3FYJ3S,2025-04-18,788
B0BD3FYJ3S,2025-04-19,1292
B0BD3FYJ3S,2025-04-20,804
B0BD3FYJ3S,2025-04-21,793
B0BD3FYJ3S,2025-04-22,906
B0BD3FYJ3S,2025-04-23,1099
B0BD3FYJ3S,2025-04-24,1157
B0BD3FYJ3S,2025-04-25,1187
B0BD3FYJ3S,2025-04-26,1179
B0BD3FYJ3S,2025-04-27,1177
B0BD3FYJ3S,2025-04-28,1222
B0BD3FYJ3S,2025-04-29,1219
B0BD3FYJ3S,2025-04-30,1309
B0BD3FYJ3S,2025-05-01,1271
B0BD3FYJ3S,2025-05-02,1275
B0BD3FYJ3S,2025-05-03,1197
B0BD3FYJ3S,2025-05-04,790
B0BD3FYJ3S,2025-05-05,1072
B0BD3FYJ3S,2025-05-06,1137
B0BD3FYJ3S,2025-05-07,1219
B0BD3FYJ3S,2025-05-08,642
B0BD3FYJ3S,2025-05-09,737
B0BD3FYJ3S,2025-05-10,643
B0BD3FYJ3S,2025-05-11,604
B0BD3FYJ3S,2025-05-12,612
B0BD3FYJ3S,2025-05-13,650
B0BD3FYJ3S,2025-05-14,652
B0BD3FYJ3S,2025-05-15,638
B0BD3FYJ3S,2025-05-16,649
B0BD3FYJ3S,2025-05-17,623
B0BD3FYJ3S,2025-05-18,622
B0BD3FYJ3S,2025-05-19,613
B0BD3FYJ3S,2025-05-20,665
B0BD3FYJ3S,2025-05-21,665
B0BD3FYJ3S,2025-05-22,662
B0BD3FYJ3S,2025-05-23,644
B0BD3FYJ3S,2025-05-24,564
B0BD3FYJ3S,2025-05-25,625
B0BD3FYJ3S,2025-05-26,596
B0BD3FYJ3S,2025-05-27,730
B0BD3FYJ3S,2025-05-28,646
B0BD3FYJ3S,2025-05-29,607
B0BD3FYJ3S,2025-05-30,638
B0BD3FYJ3S,2025-05-31,569
B0BD3FYJ3S,2025-06-01,608
B0BD3FYJ3S,2025-06-02,599
B0BD3FYJ3S,2025-06-03,687
B0BD3FYJ3S,2025-06-04,800
B0BD3FYJ3S,2025-06-05,
B0BD3FYJ3S,2025-06-06,856
B0BD3FYJ3S,2025-06-07,746
B0BD3FYJ3S,2025-06-08,713
B0BD3FYJ3S,2025-06-09,737
B0BD3FYJ3S,2025-06-10,793
B0BD3FYJ3S,2025-06-11,729
B0BD3FYJ3S,2025-06-12,732
B0BD3FYJ3S,2025-06-13,751
B0BD3FYJ3S,2025-06-14,727
B0BD3FYJ3S,2025-06-15,733
B0BD3FYJ3S,2025-06-16,616
B0BD3FYJ3S,2025-06-17,510
B0BD3FYJ3S,2025-06-18,625
B0BD3FYJ3S,2025-06-19,646
B0BD3FYJ3S,2025-06-20,705
B0BD3FYJ3S,2025-06-21,781
B0BD3FYJ3S,2025-06-22,735
B0BD3FYJ3S,2025-06-23,772
B0BD3FYJ3S,2025-06-24,801
B0BD3FYJ3S,2025-06-25,771
B0BD3FYJ3S,2025-06-26,761
B0BD3FYJ3S,2025-06-27,764
B0BD3FYJ3S,2025-06-28,752
B0BD3FYJ3S,2025-06-29,650
B0BD3FYJ3S,2025-06-30,724
B0BD3FYJ3S,2025-07-01,606
B0BD3FYJ3S,2025-07-02,570
B0BD3FYJ3S,2025-07-03,570
B0BD3FYJ3S,2025-07-04,621
B0BD3FYJ3S,2025-07-05,622
B0BD3FYJ3S,2025-07-06,706
B0BD3FYJ3S,2025-07-07,652
B0BD3FYJ3S,2025-07-08,665
B0BD3FYJ3S,2025-07-09,575
B0BD3FYJ3S,2025-07-10,641
B0BD3FYJ3S,2025-07-11,706
B0BD3FYJ3S,2025-07-12,775
B0BD3FYJ3S,2025-07-13,904
B0BD3FYJ3S,2025-07-14,915
B0BD3FYJ3S,2025-07-15,976
B0BD3FYJ3S,2025-07-16,946
B0BD3FYJ3S,2025-07-17,927
B0BD3FYJ3S,2025-07-18,803
B0BD3FYJ3S,2025-07-19,749
B0BD3FYJ3S,2025-07-20,746
B0BD3FYJ3S,2025-07-21,694
B0BD3FYJ3S,2025-07-22,739
B0BD3FYJ3S,2025-07-23,777
B0BD3FYJ3S,2025-07-24,699
B0BD3FYJ3S,2025-07-25,753
B0BD3FYJ3S,2025-07-26,848
B0BD3FYJ3S,2025-07-27,1080
B0BD3FYJ3S,2025-07-28,1130
B0BD3FYJ3S,2025-07-29,924
B0BD3FYJ3S,2025-07-30,1022
B0BD3FYJ3S,2025-07-31,1018
B0BD3FYJ3S,2025-08-01,1055
B0BD3FYJ3S,2025-08-02,1096
B0BD3FYJ3S,2025-08-03,1146
B0BD3FYJ3S,2025-08-04,1172
B0BD3FYJ3S,2025-08-05,1184
B0BD3FYJ3S,2025-08-06,1174
B0BD3FYJ3S,2025-08-07,930
B0BD3FYJ3S,2025-08-08,931
B0BD3FYJ3S,2025-08-09,1019
B0BD3FYJ3S,2025-08-10,1065
B0BD3FYJ3S,2025-08-11,1096
B0BD3FYJ3S,2025-08-12,1153
B0BD3FYJ3S,2025-08-13,1154
B0BD3FYJ3S,2025-08-14,1121
B0BD3FYJ3S,2025-08-15,1122
B0BD3FYJ3S,2025-08-16,1114
B0BD3FYJ3S,2025-08-17,1113
B0BD3FYJ3S,2025-08-18,1131
B0BD3FYJ3S,2025-08-19,1159
B0BD3FYJ3S,2025-08-20,1181
B0BD3FYJ3S,2025-08-21,1177
B0BD3FYJ3S,2025-08-22,923
B0BD3FYJ3S,2025-08-23,833
B0BD3FYJ3S,2025-08-24,834
B0BD3FYJ3S,2025-08-25,1083
B0BD3FYJ3S,2025-08-26,1084
B0BD3FYJ3S,2025-08-27,1166
B0BD3FYJ3S,2025-08-28,1187
B0BD3FYJ3S,2025-08-29,1173
B0BD3FYJ3S,2025-08-30,1172
B0BD3FYJ3S,2025-08-31,1206
B0BD3FYJ3S,2025-09-01,1245
B0BD3FYJ3S,2025-09-02,1040
B0BD3FYJ3S,2025-09-03,1039
B0BD3FYJ3S,2025-09-04,1146
B0BD3FYJ3S,2025-09-05,1195
B0BD3FYJ3S,2025-09-06,1210
B0BD3FYJ3S,2025-09-07,1245
B0BD3FYJ3S,2025-09-08,1244
B0BD3FYJ3S,2025-09-09,1248
B0BD3FYJ3S,2025-09-10,1216
B0BD3FYJ3S,2025-09-11,1217
B0BD3FYJ3S,2025-09-12,1229
B0BD3FYJ3S,2025-09-13,1170
B0BD3FYJ3S,2025-09-14,1171
B0BD3FYJ3S,2025-09-15,1199
B0BD3FYJ3S,2025-09-16,1252
B0BD3FYJ3S,2025-09-17,1274
B0BD3FYJ3S,2025-09-18,1280
B0BD3FYJ3S,2025-09-19,1249
B0BD3FYJ3S,2025-09-20,1241
B0BD3FYJ3S,2025-09-21,1236
B0BD3FYJ3S,2025-09-22,1235
B0BD3FYJ3S,2025-09-23,1246
B0BD3FYJ3S,2025-09-24,1245
B0BD3FYJ3S,2025-09-25,1285
B0BD3FYJ3S,2025-09-26,1279
B0BD3FYJ3S,2025-09-27,1262
B0BD3FYJ3S,2025-09-28,1259
B0BD3FYJ3S,2025-09-29,1257
B0BD3FYJ3S,2025-09-30,1305
B0BD3FYJ3S,2025-10-01,1301
B0BD3FYJ3S,2025-10-02,989
B0BD3FYJ3S,2025-10-03,990
B0BD3FYJ3S,2025-10-04,1115
B0BD3FYJ3S,2025-10-05,1161
B0BD3FYJ3S,2025-10-06,1283
B0BD3FYJ3S,2025-10-07,1353
B0BD3FYJ3S,2025-10-08,1034
B0BD3FYJ3S,2025-10-09,1463
B0BD3FYJ3S,2025-10-10,1461
B0BD3FYJ3S,2025-10-11,1464
B0BD3FYJ3S,2025-10-12,1381
B0BD3FYJ3S,2025-10-13,1346
B0BD3FYJ3S,2025-10-14,1338
B0BD3FYJ3S,2025-10-15,1352
B0BD3FYJ3S,2025-10-16,1351
B0BD3FYJ3S,2025-10-17,1365
B0BD3FYJ3S,2025-10-18,1329
B0BD3FYJ3S,2025-10-19,988
B0BD3FYJ3S,2025-10-20,987
B0BD3FYJ3S,2025-10-21,
B0BD3FYJ3S,2025-10-22,749
B0BD3FYJ3S,2025-10-23,752
B0BD3FYJ3S,2025-10-24,1317
B0BD3FYJ3S,2025-10-25,1334
B0BD3FYJ3S,2025-10-26,1348
B0BD3FYJ3S,2025-10-27,1363
B0BD3FYJ3S,2025-10-28,1383
B0BD3FYJ3S,2025-10-29,1387
B0BD3FYJ3S,2025-10-30,1380
B0BD3FYJ3S,2025-10-31,1383
B0BD3FYJ3S,2025-11-01,1380
B0BD3FYJ3S,2025-11-02,1382
B0BD3FYJ3S,2025-11-03,1437
B0BD3FYJ3S,2025-11-04,1436
B0BD3FYJ3S,2025-11-05,1472
B0BD3FYJ3S,2025-11-06,1437
B0BD3FYJ3S,2025-11-07,1427
B0BD3FYJ3S,2025-11-08,1417
B0BD3FYJ3S,2025-11-09,1412
B0BD3FYJ3S,2025-11-10,1410
B0BD3FYJ3S,2025-11-11,1107
B0BD3FYJ3S,2025-11-12,1059
B0BD3FYJ3S,2025-11-13,1236
B0BD3FYJ3S,2025-11-14,1294
B0BD3FYJ3S,2025-11-15,1371
B0BD3FYJ3S,2025-11-16,1374
B0BD3FYJ3S,2025-11-17,1401
B0BD3FYJ3S,2025-11-18,1457
B0BD3FYJ3S,2025-11-19,1532
B0BD3FYJ3S,2025-11-20,1536
B0BD3FYJ3S,2025-11-21,1550
B0BD3FYJ3S,2025-11-22,1667
B0BD3FYJ3S,2025-11-23,1670
B0BD3FYJ3S,2025-11-24,1792
B0BD3FYJ3S,2025-11-25,1831
B0BD3FYJ3S,2025-11-26,2012
B0BD3FYJ3S,2025-11-27,1918
B0BD3FYJ3S,2025-11-28,1923
B0BD3FYJ3S,2025-11-29,1922
B0BD3FYJ3S,2025-11-30,1915
B0BD3FYJ3S,2025-12-01,1917
B0BD3FYJ3S,2025-12-02,2240
B0BD3FYJ3S,2025-12-03,2006
B0BD3FYJ3S,2025-12-04,1872
B0BD3FYJ3S,2025-12-05,1799
B0BD3FYJ3S,2025-12-06,1781
B0BD3FYJ3S,2025-12-07,1797
B0BD3FYJ3S,2025-12-08,1797
B0BD3FYJ3S,2025-12-09,1881
B0BD3FYJ3S,2025-12-10,1885
B0BD3FYJ3S,2025-12-11,1921
B0BD3FYJ3S,2025-12-12,1941
B0BD3FYJ3S,2025-12-13,1893
B0BD3FYJ3S,2025-12-14,1894
B0BD3FYJ3S,2025-12-15,1901
B0BD3FYJ3S,2025-12-16,1978
B0BD3FYJ3S,2025-12-17,1986
B0BD3FYJ3S,2025-12-18,1249
B0BD3FYJ3S,2025-12-19,1244
B0BD3FYJ3S,2025-12-20,1488
B0BD3FYJ3S,2025-12-21,1721
B0BD3FYJ3S,2025-12-22,1832
B0BD3FYJ3S,2025-12-23,1960
B0BD3FYJ3S,2025-12-24,1923
B0BD3FYJ3S,2025-12-25,1880
B0BD3FYJ3S,2025-12-26,1875
B0BD3FYJ3S,2025-12-27,1874
B0BD3FYJ3S,2025-12-28,1881
B0BD3FYJ3S,2025-12-29,1914
B0BD3FYJ3S,2025-12-30,1944
B0BD3FYJ3S,2025-12-31,1845
