asin,date,daily_salesrank
B09P31T6GF,2024-10-17,1875
B09P31T6GF,2024-10-18,2097
B09P31T6GF,2024-10-19,2262
B09P31T6GF,2024-10-20,868
B09P31T6GF,2024-10-21,2685
B09P31T6GF,2024-10-22,2744
B09P31T6GF,2024-10-23,2767
B09P31T6GF,2024-10-24,2708
B09P31T6GF,2024-10-25,2630
B09P31T6GF,2024-10-26,2737
B09P31T6GF,2024-10-27,2739
B09P31T6GF,2024-10-28,2748
B09P31T6GF,2024-10-29,683
B09P31T6GF,2024-10-30,1392
B09P31T6GF,2024-10-31,1709
B09P31T6GF,2024-11-01,1984
B09P31T6GF,2024-11-02,2249
B09P31T6GF,2024-11-03,749
B09P31T6GF,2024-11-04,1323
B09P31T6GF,2024-11-05,1874
B09P31T6GF,2024-11-06,2037
B09P31T6GF,2024-11-07,2237
B09P31T6GF,2024-11-08,762
B09P31T6GF,2024-11-09,1370
B09P31T6GF,2024-11-10,645
B09P31T6GF,2024-11-11,1536
B09P31T6GF,2024-11-12,1749
B09P31T6GF,2024-11-13,1980
B09P31T6GF,2024-11-14,2141
B09P31T6GF,2024-11-15,2329
B09P31T6GF,2024-11-16,2420
B09P31T6GF,2024-11-17,2504
B09P31T6GF,2024-11-18,2565
B09P31T6GF,2024-11-19,746
B09P31T6GF,2024-11-20,1425
B09P31T6GF,2024-11-21,768
B09P31T6GF,2024-11-22,828
B09P31T6GF,2024-11-23,1276
B09P31T6GF,2024-11-24,1629
B09P31T6GF,2024-11-25,1872
B09P31T6GF,2024-11-26,946
B09P31T6GF,2024-11-27,1134
B09P31T6GF,2024-11-28,1751
B09P31T6GF,2024-11-29,2019
B09P31T6GF,2024-11-30,1007
B09P31T6GF,2024-12-01,1711
B09P31T6GF,2024-12-02,2119
B09P31T6GF,2024-12-03,2362
B09P31T6GF,2024-12-04,2512
B09P31T6GF,2024-12-05,2582
B09P31T6GF,2024-12-06,2660
B09P31T6GF,2024-12-07,2748
B09P31T6GF,2024-12-08,2794
B09P31T6GF,2024-12-09,2834
B09P31T6GF,2024-12-10,2855
B09P31T6GF,2024-12-11,2878
B09P31T6GF,2024-12-12,2914
B09P31T6GF,2024-12-13,1119
B09P31T6GF,2024-12-14,1557
B09P31T6GF,2024-12-15,1890
B09P31T6GF,2024-12-16,727
B09P31T6GF,2024-12-17,1212
B09P31T6GF,2024-12-18,697
B09P31T6GF,2024-12-19,1276
B09P31T6GF,2024-12-20,1692
B09P31T6GF,2024-12-21,1208
B09P31T6GF,2024-12-22,1553
B09P31T6GF,2024-12-23,815
B09P31T6GF,2024-12-24,2179
B09P31T6GF,2024-12-25,2433
B09P31T6GF,2024-12-26,2562
B09P31T6GF,2024-12-27,865
B09P31T6GF,2024-12-28,1460
B09P31T6GF,2024-12-29,
B09P31T6GF,2024-12-30,2010
B09P31T6GF,2024-12-31,2187
B09P31T6GF,2025-01-01,853
B09P31T6GF,2025-01-02,1027
B09P31T6GF,2025-01-03,931
B09P31T6GF,2025-01-04,1537
B09P31T6GF,2025-01-05,1852
B09P31T6GF,2025-01-06,882
B09P31T6GF,2025-01-07,1461
B09P31T6GF,2025-01-08,1860
B09P31T6GF,2025-01-09,2048
B09P31T6GF,2025-01-10,2300
B09P31T6GF,2025-01-11,2409
B09P31T6GF,2025-01-12,2517
B09P31T6GF,2025-01-13,2679
B09P31T6GF,2025-01-14,2715
