asin,date,daily_salesrank
B09DKGXYCV,2024-12-27,1528
B09DKGXYCV,2024-12-28,1518
B09DKGXYCV,2024-12-29,1532
B09DKGXYCV,2024-12-30,1547
B09DKGXYCV,2024-12-31,1534
B09DKGXYCV,2025-01-01,1472
B09DKGXYCV,2025-01-02,1479
B09DKGXYCV,2025-01-03,1490
B09DKGXYCV,2025-01-04,1653
B09DKGXYCV,2025-01-05,1662
B09DKGXYCV,2025-01-06,765
B09DKGXYCV,2025-01-07,1233
B09DKGXYCV,2025-01-08,1482
B09DKGXYCV,2025-01-09,1538
B09DKGXYCV,2025-01-10,1552
B09DKGXYCV,2025-01-11,1531
B09DKGXYCV,2025-01-12,1585
B09DKGXYCV,2025-01-13,1596
B09DKGXYCV,2025-01-14,1624
B09DKGXYCV,2025-01-15,1600
B09DKGXYCV,2025-01-16,1603
B09DKGXYCV,2025-01-17,1563
B09DKGXYCV,2025-01-18,1564
B09DKGXYCV,2025-01-19,1565
B09DKGXYCV,2025-01-20,1639
B09DKGXYCV,2025-01-21,1643
B09DKGXYCV,2025-01-22,1609
B09DKGXYCV,2025-01-23,1590
B09DKGXYCV,2025-01-24,1560
B09DKGXYCV,2025-01-25,1513
B09DKGXYCV,2025-01-26,1566
B09DKGXYCV,2025-01-27,1621
B09DKGXYCV,2025-01-28,1603
B09DKGXYCV,2025-01-29,1585
B09DKGXYCV,2025-01-30,1588
B09DKGXYCV,2025-01-31,1568
B09DKGXYCV,2025-02-01,1640
B09DKGXYCV,2025-02-02,1703
B09DKGXYCV,2025-02-03,1730
B09DKGXYCV,2025-02-04,1747
B09DKGXYCV,2025-02-05,1666
B09DKGXYCV,2025-02-06,1638
B09DKGXYCV,2025-02-07,1600
B09DKGXYCV,2025-02-08,1605
B09DKGXYCV,2025-02-09,1622
B09DKGXYCV,2025-02-10,1676
B09DKGXYCV,2025-02-11,1655
B09DKGXYCV,2025-02-12,1708
B09DKGXYCV,2025-02-13,1680
B09DKGXYCV,2025-02-14,1652
B09DKGXYCV,2025-02-15,1647
B09DKGXYCV,2025-02-16,1686
B09DKGXYCV,2025-02-17,1745
B09DKGXYCV,2025-02-18,1742
B09DKGXYCV,2025-02-19,1714
B09DKGXYCV,2025-02-20,1707
B09DKGXYCV,2025-02-21,1720
B09DKGXYCV,2025-02-22,1675
B09DKGXYCV,2025-02-23,1718
B09DKGXYCV,2025-02-24,1748
B09DKGXYCV,2025-02-25,1782
B09DKGXYCV,2025-02-26,1778
B09DKGXYCV,2025-02-27,1727
B09DKGXYCV,2025-02-28,1694
B09DKGXYCV,2025-03-01,1758
B09DKGXYCV,2025-03-02,1815
B09DKGXYCV,2025-03-03,1864
B09DKGXYCV,2025-03-04,1821
B09DKGXYCV,2025-03-05,1828
B09DKGXYCV,2025-03-06,1749
B09DKGXYCV,2025-03-07,1737
B09DKGXYCV,2025-03-08,761
B09DKGXYCV,2025-03-09,1349
B09DKGXYCV,2025-03-10,1603
B09DKGXYCV,2025-03-11,1776
B09DKGXYCV,2025-03-12,1741
B09DKGXYCV,2025-03-13,1755
B09DKGXYCV,2025-03-14,1751
B09DKGXYCV,2025-03-15,1722
B09DKGXYCV,2025-03-16,1757
B09DKGXYCV,2025-03-17,1836
B09DKGXYCV,2025-03-18,1837
B09DKGXYCV,2025-03-19,1806
B09DKGXYCV,2025-03-20,1759
B09DKGXYCV,2025-03-21,1816
B09DKGXYCV,2025-03-22,1827
B09DKGXYCV,2025-03-23,1842
B09DKGXYCV,2025-03-24,1899
B09DKGXYCV,2025-03-25,1901
B09DKGXYCV,2025-03-26,1841
B09DKGXYCV,2025-03-27,1830
B09DKGXYCV,2025-03-28,654
B09DKGXYCV,2025-03-29,828
B09DKGXYCV,2025-03-30,1352
B09DKGXYCV,2025-03-31,1628
B09DKGXYCV,2025-04-01,1732
B09DKGXYCV,2025-04-02,1859
B09DKGXYCV,2025-04-03,842
B09DKGXYCV,2025-04-04,1159
B09DKGXYCV,2025-04-05,1518
B09DKGXYCV,2025-04-06,1634
B09DKGXYCV,2025-04-07,1764
B09DKGXYCV,2025-04-08,1757
B09DKGXYCV,2025-04-09,1789
B09DKGXYCV,2025-04-10,
B09DKGXYCV,2025-04-11,
B09DKGXYCV,2025-04-12,1807
B09DKGXYCV,2025-04-13,
B09DKGXYCV,2025-04-14,
B09DKGXYCV,2025-04-15,1872
B09DKGXYCV,2025-04-16,1842
B09DKGXYCV,2025-04-17,1923
B09DKGXYCV,2025-04-18,1858
B09DKGXYCV,2025-04-19,1930
B09DKGXYCV,2025-04-20,1935
B09DKGXYCV,2025-04-21,2013
B09DKGXYCV,2025-04-22,2015
B09DKGXYCV,2025-04-23,1933
B09DKGXYCV,2025-04-24,1924
B09DKGXYCV,2025-04-25,1901
B09DKGXYCV,2025-04-26,1848
B09DKGXYCV,2025-04-27,1860
B09DKGXYCV,2025-04-28,1891
B09DKGXYCV,2025-04-29,1913
B09DKGXYCV,2025-04-30,1967
B09DKGXYCV,2025-05-01,1973
B09DKGXYCV,2025-05-02,1944
B09DKGXYCV,2025-05-03,1901
B09DKGXYCV,2025-05-04,1877
B09DKGXYCV,2025-05-05,1281
B09DKGXYCV,2025-05-06,1465
B09DKGXYCV,2025-05-07,1729
B09DKGXYCV,2025-05-08,1612
B09DKGXYCV,2025-05-09,1779
B09DKGXYCV,2025-05-10,1599
B09DKGXYCV,2025-05-11,1772
B09DKGXYCV,2025-05-12,1761
B09DKGXYCV,2025-05-13,1860
B09DKGXYCV,2025-05-14,1813
B09DKGXYCV,2025-05-15,1827
B09DKGXYCV,2025-05-16,1795
B09DKGXYCV,2025-05-17,1916
B09DKGXYCV,2025-05-18,1872
B09DKGXYCV,2025-05-19,1952
B09DKGXYCV,2025-05-20,1960
B09DKGXYCV,2025-05-21,1909
B09DKGXYCV,2025-05-22,2003
B09DKGXYCV,2025-05-23,1687
B09DKGXYCV,2025-05-24,1721
B09DKGXYCV,2025-05-25,1992
B09DKGXYCV,2025-05-26,2020
B09DKGXYCV,2025-05-27,1982
B09DKGXYCV,2025-05-28,1953
B09DKGXYCV,2025-05-29,1785
B09DKGXYCV,2025-05-30,1835
B09DKGXYCV,2025-05-31,1744
B09DKGXYCV,2025-06-01,1880
B09DKGXYCV,2025-06-02,1874
B09DKGXYCV,2025-06-03,1943
B09DKGXYCV,2025-06-04,2012
B09DKGXYCV,2025-06-05,
B09DKGXYCV,2025-06-06,2101
B09DKGXYCV,2025-06-07,2132
B09DKGXYCV,2025-06-08,2023
B09DKGXYCV,2025-06-09,1998
B09DKGXYCV,2025-06-10,2002
B09DKGXYCV,2025-06-11,1940
B09DKGXYCV,2025-06-12,2171
B09DKGXYCV,2025-06-13,2011
B09DKGXYCV,2025-06-14,2185
B09DKGXYCV,2025-06-15,2003
B09DKGXYCV,2025-06-16,2155
B09DKGXYCV,2025-06-17,1736
B09DKGXYCV,2025-06-18,1830
B09DKGXYCV,2025-06-19,2311
B09DKGXYCV,2025-06-20,2156
B09DKGXYCV,2025-06-21,2056
B09DKGXYCV,2025-06-22,2047
B09DKGXYCV,2025-06-23,2270
B09DKGXYCV,2025-06-24,2148
B09DKGXYCV,2025-06-25,2158
B09DKGXYCV,2025-06-26,2148
B09DKGXYCV,2025-06-27,2080
B09DKGXYCV,2025-06-28,2152
B09DKGXYCV,2025-06-29,2083
B09DKGXYCV,2025-06-30,2285
B09DKGXYCV,2025-07-01,
B09DKGXYCV,2025-07-02,2175
B09DKGXYCV,2025-07-03,2244
B09DKGXYCV,2025-07-04,2446
B09DKGXYCV,2025-07-05,2329
B09DKGXYCV,2025-07-06,2405
B09DKGXYCV,2025-07-07,2382
B09DKGXYCV,2025-07-08,2396
B09DKGXYCV,2025-07-09,2299
B09DKGXYCV,2025-07-10,2351
B09DKGXYCV,2025-07-11,2532
B09DKGXYCV,2025-07-12,2414
B09DKGXYCV,2025-07-13,2460
B09DKGXYCV,2025-07-14,2528
B09DKGXYCV,2025-07-15,2542
B09DKGXYCV,2025-07-16,2701
B09DKGXYCV,2025-07-17,2655
B09DKGXYCV,2025-07-18,2457
B09DKGXYCV,2025-07-19,2404
B09DKGXYCV,2025-07-20,2421
B09DKGXYCV,2025-07-21,2379
B09DKGXYCV,2025-07-22,2314
B09DKGXYCV,2025-07-23,2394
B09DKGXYCV,2025-07-24,2445
B09DKGXYCV,2025-07-25,2359
B09DKGXYCV,2025-07-26,2590
B09DKGXYCV,2025-07-27,2588
B09DKGXYCV,2025-07-28,2613
B09DKGXYCV,2025-07-29,2617
B09DKGXYCV,2025-07-30,2626
B09DKGXYCV,2025-07-31,2657
B09DKGXYCV,2025-08-01,2652
B09DKGXYCV,2025-08-02,2653
B09DKGXYCV,2025-08-03,2655
B09DKGXYCV,2025-08-04,2673
B09DKGXYCV,2025-08-05,2680
B09DKGXYCV,2025-08-06,2645
B09DKGXYCV,2025-08-07,2693
B09DKGXYCV,2025-08-08,2676
B09DKGXYCV,2025-08-09,2675
B09DKGXYCV,2025-08-10,2696
B09DKGXYCV,2025-08-11,2622
B09DKGXYCV,2025-08-12,2634
B09DKGXYCV,2025-08-13,2654
B09DKGXYCV,2025-08-14,2645
B09DKGXYCV,2025-08-15,2647
B09DKGXYCV,2025-08-16,2624
B09DKGXYCV,2025-08-17,2624
B09DKGXYCV,2025-08-18,2666
B09DKGXYCV,2025-08-19,2697
B09DKGXYCV,2025-08-20,2698
B09DKGXYCV,2025-08-21,2732
B09DKGXYCV,2025-08-22,2737
B09DKGXYCV,2025-08-23,2697
B09DKGXYCV,2025-08-24,2685
B09DKGXYCV,2025-08-25,2705
B09DKGXYCV,2025-08-26,2768
B09DKGXYCV,2025-08-27,2767
B09DKGXYCV,2025-08-28,2789
B09DKGXYCV,2025-08-29,2772
B09DKGXYCV,2025-08-30,2779
B09DKGXYCV,2025-08-31,2783
B09DKGXYCV,2025-09-01,2785
B09DKGXYCV,2025-09-02,2794
B09DKGXYCV,2025-09-03,2865
B09DKGXYCV,2025-09-04,2878
B09DKGXYCV,2025-09-05,2885
B09DKGXYCV,2025-09-06,2865
B09DKGXYCV,2025-09-07,2889
B09DKGXYCV,2025-09-08,2839
B09DKGXYCV,2025-09-09,2873
B09DKGXYCV,2025-09-10,2876
B09DKGXYCV,2025-09-11,2901
B09DKGXYCV,2025-09-12,2904
B09DKGXYCV,2025-09-13,2907
B09DKGXYCV,2025-09-14,
B09DKGXYCV,2025-09-15,2941
B09DKGXYCV,2025-09-16,2939
B09DKGXYCV,2025-09-17,2960
B09DKGXYCV,2025-09-18,2968
B09DKGXYCV,2025-09-19,2991
B09DKGXYCV,2025-09-20,2947
B09DKGXYCV,2025-09-21,2952
B09DKGXYCV,2025-09-22,2965
B09DKGXYCV,2025-09-23,2966
B09DKGXYCV,2025-09-24,3002
B09DKGXYCV,2025-09-25,3029
B09DKGXYCV,2025-09-26,3026
B09DKGXYCV,2025-09-27,3032
B09DKGXYCV,2025-09-28,3033
B09DKGXYCV,2025-09-29,3040
B09DKGXYCV,2025-09-30,3025
B09DKGXYCV,2025-10-01,3042
B09DKGXYCV,2025-10-02,3040
B09DKGXYCV,2025-10-03,3058
B09DKGXYCV,2025-10-04,3056
B09DKGXYCV,2025-10-05,3061
B09DKGXYCV,2025-10-06,3089
B09DKGXYCV,2025-10-07,3098
B09DKGXYCV,2025-10-08,2974
B09DKGXYCV,2025-10-09,3213
B09DKGXYCV,2025-10-10,1673
B09DKGXYCV,2025-10-11,2131
B09DKGXYCV,2025-10-12,2534
B09DKGXYCV,2025-10-13,2748
B09DKGXYCV,2025-10-14,2810
B09DKGXYCV,2025-10-15,2845
B09DKGXYCV,2025-10-16,
B09DKGXYCV,2025-10-17,2975
B09DKGXYCV,2025-10-18,3053
B09DKGXYCV,2025-10-19,3140
B09DKGXYCV,2025-10-20,3134
B09DKGXYCV,2025-10-21,3146
B09DKGXYCV,2025-10-22,2791
B09DKGXYCV,2025-10-23,
B09DKGXYCV,2025-10-24,3132
B09DKGXYCV,2025-10-25,3112
B09DKGXYCV,2025-10-26,
B09DKGXYCV,2025-10-27,3138
B09DKGXYCV,2025-10-28,3143
B09DKGXYCV,2025-10-29,3134
B09DKGXYCV,2025-10-30,3176
B09DKGXYCV,2025-10-31,3217
B09DKGXYCV,2025-11-01,3233
B09DKGXYCV,2025-11-02,
B09DKGXYCV,2025-11-03,3221
B09DKGXYCV,2025-11-04,
B09DKGXYCV,2025-11-05,3294
B09DKGXYCV,2025-11-06,3327
B09DKGXYCV,2025-11-07,3349
B09DKGXYCV,2025-11-08,3357
B09DKGXYCV,2025-11-09,3360
B09DKGXYCV,2025-11-10,3343
B09DKGXYCV,2025-11-11,3339
B09DKGXYCV,2025-11-12,3368
B09DKGXYCV,2025-11-13,3401
B09DKGXYCV,2025-11-14,3418
B09DKGXYCV,2025-11-15,
B09DKGXYCV,2025-11-16,3444
B09DKGXYCV,2025-11-17,3404
B09DKGXYCV,2025-11-18,3411
B09DKGXYCV,2025-11-19,3436
B09DKGXYCV,2025-11-20,3440
B09DKGXYCV,2025-11-21,3429
B09DKGXYCV,2025-11-22,
B09DKGXYCV,2025-11-23,3461
B09DKGXYCV,2025-11-24,3479
B09DKGXYCV,2025-11-25,3490
B09DKGXYCV,2025-11-26,
B09DKGXYCV,2025-11-27,3687
B09DKGXYCV,2025-11-28,3762
B09DKGXYCV,2025-11-29,3799
B09DKGXYCV,2025-11-30,3841
B09DKGXYCV,2025-12-01,3869
B09DKGXYCV,2025-12-02,3906
B09DKGXYCV,2025-12-03,3973
B09DKGXYCV,2025-12-04,
B09DKGXYCV,2025-12-05,3950
B09DKGXYCV,2025-12-06,3933
B09DKGXYCV,2025-12-07,
B09DKGXYCV,2025-12-08,3922
B09DKGXYCV,2025-12-09,3865
B09DKGXYCV,2025-12-10,3861
B09DKGXYCV,2025-12-11,3878
B09DKGXYCV,2025-12-12,3877
B09DKGXYCV,2025-12-13,3921
B09DKGXYCV,2025-12-14,3936
B09DKGXYCV,2025-12-15,3937
B09DKGXYCV,2025-12-16,3962
B09DKGXYCV,2025-12-17,4005
B09DKGXYCV,2025-12-18,4035
B09DKGXYCV,2025-12-19,4023
B09DKGXYCV,2025-12-20,4024
B09DKGXYCV,2025-12-21,4057
B09DKGXYCV,2025-12-22,4071
B09DKGXYCV,2025-12-23,
B09DKGXYCV,2025-12-24,4072
B09DKGXYCV,2025-12-25,4090
B09DKGXYCV,2025-12-26,4059
B09DKGXYCV,2025-12-27,
B09DKGXYCV,2025-12-28,4049
B09DKGXYCV,2025-12-29,4061
B09DKGXYCV,2025-12-30,4070
B09DKGXYCV,2025-12-31,
