asin,date,daily_salesrank
B08B1GLD8L,2024-12-21,7
B08B1GLD8L,2024-12-22,6
B08B1GLD8L,2024-12-23,8
B08B1GLD8L,2024-12-24,12
B08B1GLD8L,2024-12-25,7
B08B1GLD8L,2024-12-26,6
B08B1GLD8L,2024-12-27,6
B08B1GLD8L,2024-12-28,8
B08B1GLD8L,2024-12-29,9
B08B1GLD8L,2024-12-30,11
B08B1GLD8L,2024-12-31,11
B08B1GLD8L,2025-01-01,9
B08B1GLD8L,2025-01-02,7
B08B1GLD8L,2025-01-03,10
B08B1GLD8L,2025-01-04,11
B08B1GLD8L,2025-01-05,14
B08B1GLD8L,2025-01-06,12
B08B1GLD8L,2025-01-07,11
B08B1GLD8L,2025-01-08,11
B08B1GLD8L,2025-01-09,13
B08B1GLD8L,2025-01-10,9
B08B1GLD8L,2025-01-11,10
B08B1GLD8L,2025-01-12,10
B08B1GLD8L,2025-01-13,12
B08B1GLD8L,2025-01-14,10
B08B1GLD8L,2025-01-15,11
B08B1GLD8L,2025-01-16,12
B08B1GLD8L,2025-01-17,11
B08B1GLD8L,2025-01-18,11
B08B1GLD8L,2025-01-19,12
B08B1GLD8L,2025-01-20,11
B08B1GLD8L,2025-01-21,12
B08B1GLD8L,2025-01-22,8
B08B1GLD8L,2025-01-23,5
B08B1GLD8L,2025-01-24,4
B08B1GLD8L,2025-01-25,6
B08B1GLD8L,2025-01-26,9
B08B1GLD8L,2025-01-27,7
B08B1GLD8L,2025-01-28,6
B08B1GLD8L,2025-01-29,7
B08B1GLD8L,2025-01-30,8
B08B1GLD8L,2025-01-31,6
B08B1GLD8L,2025-02-01,7
B08B1GLD8L,2025-02-02,10
B08B1GLD8L,2025-02-03,11
B08B1GLD8L,2025-02-04,73
B08B1GLD8L,2025-02-05,60
B08B1GLD8L,2025-02-06,110
B08B1GLD8L,2025-02-07,169
B08B1GLD8L,2025-02-08,160
B08B1GLD8L,2025-02-09,214
B08B1GLD8L,2025-02-10,140
B08B1GLD8L,2025-02-11,127
B08B1GLD8L,2025-02-12,191
B08B1GLD8L,2025-02-13,149
B08B1GLD8L,2025-02-14,109
B08B1GLD8L,2025-02-15,111
B08B1GLD8L,2025-02-16,132
B08B1GLD8L,2025-02-17,179
B08B1GLD8L,2025-02-18,180
B08B1GLD8L,2025-02-19,33
B08B1GLD8L,2025-02-20,18
B08B1GLD8L,2025-02-21,16
B08B1GLD8L,2025-02-22,15
B08B1GLD8L,2025-02-23,14
B08B1GLD8L,2025-02-24,14
B08B1GLD8L,2025-02-25,11
B08B1GLD8L,2025-02-26,11
B08B1GLD8L,2025-02-27,12
B08B1GLD8L,2025-02-28,12
B08B1GLD8L,2025-03-01,10
B08B1GLD8L,2025-03-02,10
B08B1GLD8L,2025-03-03,9
B08B1GLD8L,2025-03-04,9
B08B1GLD8L,2025-03-05,5
B08B1GLD8L,2025-03-06,7
B08B1GLD8L,2025-03-07,16
B08B1GLD8L,2025-03-08,16
B08B1GLD8L,2025-03-09,14
B08B1GLD8L,2025-03-10,16
B08B1GLD8L,2025-03-11,18
B08B1GLD8L,2025-03-12,20
B08B1GLD8L,2025-03-13,16
B08B1GLD8L,2025-03-14,13
B08B1GLD8L,2025-03-15,14
B08B1GLD8L,2025-03-16,16
B08B1GLD8L,2025-03-17,17
B08B1GLD8L,2025-03-18,11
B08B1GLD8L,2025-03-19,7
B08B1GLD8L,2025-03-20,2
B08B1GLD8L,2025-03-21,
B08B1GLD8L,2025-03-22,
B08B1GLD8L,2025-03-23,
B08B1GLD8L,2025-03-24,
B08B1GLD8L,2025-03-25,
B08B1GLD8L,2025-03-26,
B08B1GLD8L,2025-03-27,
B08B1GLD8L,2025-03-28,
B08B1GLD8L,2025-03-29,2
B08B1GLD8L,2025-03-30,3
B08B1GLD8L,2025-03-31,
B08B1GLD8L,2025-04-01,
B08B1GLD8L,2025-04-02,2
B08B1GLD8L,2025-04-03,5
B08B1GLD8L,2025-04-04,6
B08B1GLD8L,2025-04-05,7
B08B1GLD8L,2025-04-06,10
B08B1GLD8L,2025-04-07,11
B08B1GLD8L,2025-04-08,10
B08B1GLD8L,2025-04-09,11
B08B1GLD8L,2025-04-10,
B08B1GLD8L,2025-04-11,
B08B1GLD8L,2025-04-12,13
B08B1GLD8L,2025-04-13,
B08B1GLD8L,2025-04-14,
B08B1GLD8L,2025-04-15,15
B08B1GLD8L,2025-04-16,6
B08B1GLD8L,2025-04-17,5
B08B1GLD8L,2025-04-18,3
B08B1GLD8L,2025-04-19,
B08B1GLD8L,2025-04-20,
B08B1GLD8L,2025-04-21,
B08B1GLD8L,2025-04-22,
B08B1GLD8L,2025-04-23,
B08B1GLD8L,2025-04-24,
B08B1GLD8L,2025-04-25,
B08B1GLD8L,2025-04-26,
B08B1GLD8L,2025-04-27,
B08B1GLD8L,2025-04-28,
B08B1GLD8L,2025-04-29,
B08B1GLD8L,2025-04-30,
B08B1GLD8L,2025-05-01,
B08B1GLD8L,2025-05-02,
B08B1GLD8L,2025-05-03,
B08B1GLD8L,2025-05-04,
B08B1GLD8L,2025-05-05,
B08B1GLD8L,2025-05-06,
B08B1GLD8L,2025-05-07,
B08B1GLD8L,2025-05-08,
B08B1GLD8L,2025-05-09,11
B08B1GLD8L,2025-05-10,10
B08B1GLD8L,2025-05-11,9
B08B1GLD8L,2025-05-12,10
B08B1GLD8L,2025-05-13,11
B08B1GLD8L,2025-05-14,9
B08B1GLD8L,2025-05-15,11
B08B1GLD8L,2025-05-16,9
B08B1GLD8L,2025-05-17,9
B08B1GLD8L,2025-05-18,10
B08B1GLD8L,2025-05-19,11
B08B1GLD8L,2025-05-20,16
B08B1GLD8L,2025-05-21,16
B08B1GLD8L,2025-05-22,9
B08B1GLD8L,2025-05-23,8
B08B1GLD8L,2025-05-24,
B08B1GLD8L,2025-05-25,
B08B1GLD8L,2025-05-26,
B08B1GLD8L,2025-05-27,9
B08B1GLD8L,2025-05-28,7
B08B1GLD8L,2025-05-29,7
B08B1GLD8L,2025-05-30,5
B08B1GLD8L,2025-05-31,7
B08B1GLD8L,2025-06-01,6
B08B1GLD8L,2025-06-02,5
B08B1GLD8L,2025-06-03,4
B08B1GLD8L,2025-06-04,5
B08B1GLD8L,2025-06-05,
B08B1GLD8L,2025-06-06,7
B08B1GLD8L,2025-06-07,9
B08B1GLD8L,2025-06-08,8
B08B1GLD8L,2025-06-09,10
B08B1GLD8L,2025-06-10,8
B08B1GLD8L,2025-06-11,9
B08B1GLD8L,2025-06-12,9
B08B1GLD8L,2025-06-13,8
B08B1GLD8L,2025-06-14,7
B08B1GLD8L,2025-06-15,9
B08B1GLD8L,2025-06-16,7
B08B1GLD8L,2025-06-17,10
B08B1GLD8L,2025-06-18,
B08B1GLD8L,2025-06-19,8
B08B1GLD8L,2025-06-20,8
B08B1GLD8L,2025-06-21,
B08B1GLD8L,2025-06-22,7
B08B1GLD8L,2025-06-23,8
B08B1GLD8L,2025-06-24,6
B08B1GLD8L,2025-06-25,
B08B1GLD8L,2025-06-26,7
B08B1GLD8L,2025-06-27,6
B08B1GLD8L,2025-06-28,
B08B1GLD8L,2025-06-29,
B08B1GLD8L,2025-06-30,
B08B1GLD8L,2025-07-01,
B08B1GLD8L,2025-07-02,7
B08B1GLD8L,2025-07-03,
B08B1GLD8L,2025-07-04,8
B08B1GLD8L,2025-07-05,11
B08B1GLD8L,2025-07-06,17
B08B1GLD8L,2025-07-07,13
B08B1GLD8L,2025-07-08,16
B08B1GLD8L,2025-07-09,13
B08B1GLD8L,2025-07-10,17
B08B1GLD8L,2025-07-11,16
B08B1GLD8L,2025-07-12,15
B08B1GLD8L,2025-07-13,16
B08B1GLD8L,2025-07-14,14
B08B1GLD8L,2025-07-15,12
B08B1GLD8L,2025-07-16,11
B08B1GLD8L,2025-07-17,9
B08B1GLD8L,2025-07-18,6
B08B1GLD8L,2025-07-19,5
B08B1GLD8L,2025-07-20,5
B08B1GLD8L,2025-07-21,
B08B1GLD8L,2025-07-22,3
B08B1GLD8L,2025-07-23,3
B08B1GLD8L,2025-07-24,4
B08B1GLD8L,2025-07-25,4
B08B1GLD8L,2025-07-26,
B08B1GLD8L,2025-07-27,3
B08B1GLD8L,2025-07-28,4
B08B1GLD8L,2025-07-29,4
B08B1GLD8L,2025-07-30,6
B08B1GLD8L,2025-07-31,
B08B1GLD8L,2025-08-01,
B08B1GLD8L,2025-08-02,
B08B1GLD8L,2025-08-03,10
B08B1GLD8L,2025-08-04,14
B08B1GLD8L,2025-08-05,13
B08B1GLD8L,2025-08-06,13
B08B1GLD8L,2025-08-07,9
B08B1GLD8L,2025-08-08,8
B08B1GLD8L,2025-08-09,6
B08B1GLD8L,2025-08-10,7
B08B1GLD8L,2025-08-11,8
B08B1GLD8L,2025-08-12,
B08B1GLD8L,2025-08-13,9
B08B1GLD8L,2025-08-14,8
B08B1GLD8L,2025-08-15,6
B08B1GLD8L,2025-08-16,
B08B1GLD8L,2025-08-17,7
B08B1GLD8L,2025-08-18,8
B08B1GLD8L,2025-08-19,7
B08B1GLD8L,2025-08-20,6
B08B1GLD8L,2025-08-21,
B08B1GLD8L,2025-08-22,11
B08B1GLD8L,2025-08-23,10
B08B1GLD8L,2025-08-24,13
B08B1GLD8L,2025-08-25,22
B08B1GLD8L,2025-08-26,15
B08B1GLD8L,2025-08-27,14
B08B1GLD8L,2025-08-28,
B08B1GLD8L,2025-08-29,9
B08B1GLD8L,2025-08-30,8
B08B1GLD8L,2025-08-31,11
B08B1GLD8L,2025-09-01,9
B08B1GLD8L,2025-09-02,6
B08B1GLD8L,2025-09-03,
B08B1GLD8L,2025-09-04,
B08B1GLD8L,2025-09-05,
B08B1GLD8L,2025-09-06,
B08B1GLD8L,2025-09-07,7
B08B1GLD8L,2025-09-08,
B08B1GLD8L,2025-09-09,
B08B1GLD8L,2025-09-10,6
B08B1GLD8L,2025-09-11,5
B08B1GLD8L,2025-09-12,
B08B1GLD8L,2025-09-13,6
B08B1GLD8L,2025-09-14,3
B08B1GLD8L,2025-09-15,4
B08B1GLD8L,2025-09-16,
B08B1GLD8L,2025-09-17,
B08B1GLD8L,2025-09-18,3
B08B1GLD8L,2025-09-19,
B08B1GLD8L,2025-09-20,
B08B1GLD8L,2025-09-21,
B08B1GLD8L,2025-09-22,
B08B1GLD8L,2025-09-23,
B08B1GLD8L,2025-09-24,
B08B1GLD8L,2025-09-25,
B08B1GLD8L,2025-09-26,4
B08B1GLD8L,2025-09-27,3
B08B1GLD8L,2025-09-28,4
B08B1GLD8L,2025-09-29,
B08B1GLD8L,2025-09-30,
B08B1GLD8L,2025-10-01,
B08B1GLD8L,2025-10-02,5
B08B1GLD8L,2025-10-03,
B08B1GLD8L,2025-10-04,
B08B1GLD8L,2025-10-05,
B08B1GLD8L,2025-10-06,
B08B1GLD8L,2025-10-07,
B08B1GLD8L,2025-10-08,
B08B1GLD8L,2025-10-09,4
B08B1GLD8L,2025-10-10,
B08B1GLD8L,2025-10-11,4
B08B1GLD8L,2025-10-12,
B08B1GLD8L,2025-10-13,
B08B1GLD8L,2025-10-14,
B08B1GLD8L,2025-10-15,
B08B1GLD8L,2025-10-16,
B08B1GLD8L,2025-10-17,
B08B1GLD8L,2025-10-18,3
B08B1GLD8L,2025-10-19,4
B08B1GLD8L,2025-10-20,
B08B1GLD8L,2025-10-21,
B08B1GLD8L,2025-10-22,
B08B1GLD8L,2025-10-23,5
B08B1GLD8L,2025-10-24,
B08B1GLD8L,2025-10-25,
B08B1GLD8L,2025-10-26,
B08B1GLD8L,2025-10-27,6
B08B1GLD8L,2025-10-28,7
B08B1GLD8L,2025-10-29,8
B08B1GLD8L,2025-10-30,9
B08B1GLD8L,2025-10-31,
B08B1GLD8L,2025-11-01,12
B08B1GLD8L,2025-11-02,11
B08B1GLD8L,2025-11-03,13
B08B1GLD8L,2025-11-04,18
B08B1GLD8L,2025-11-05,
B08B1GLD8L,2025-11-06,12
B08B1GLD8L,2025-11-07,15
B08B1GLD8L,2025-11-08,10
B08B1GLD8L,2025-11-09,11
B08B1GLD8L,2025-11-10,
B08B1GLD8L,2025-11-11,7
B08B1GLD8L,2025-11-12,
B08B1GLD8L,2025-11-13,8
B08B1GLD8L,2025-11-14,
B08B1GLD8L,2025-11-15,8
B08B1GLD8L,2025-11-16,7
B08B1GLD8L,2025-11-17,13
B08B1GLD8L,2025-11-18,9
B08B1GLD8L,2025-11-19,7
B08B1GLD8L,2025-11-20,
B08B1GLD8L,2025-11-21,6
B08B1GLD8L,2025-11-22,7
B08B1GLD8L,2025-11-23,
B08B1GLD8L,2025-11-24,8
B08B1GLD8L,2025-11-25,8
B08B1GLD8L,2025-11-26,7
B08B1GLD8L,2025-11-27,
B08B1GLD8L,2025-11-28,6
B08B1GLD8L,2025-11-29,7
B08B1GLD8L,2025-11-30,
B08B1GLD8L,2025-12-01,
B08B1GLD8L,2025-12-02,6
B08B1GLD8L,2025-12-03,
B08B1GLD8L,2025-12-04,7
B08B1GLD8L,2025-12-05,
B08B1GLD8L,2025-12-06,8
B08B1GLD8L,2025-12-07,
B08B1GLD8L,2025-12-08,12
B08B1GLD8L,2025-12-09,11
B08B1GLD8L,2025-12-10,107
B08B1GLD8L,2025-12-11,76
B08B1GLD8L,2025-12-12,72
B08B1GLD8L,2025-12-13,68
B08B1GLD8L,2025-12-14,69
B08B1GLD8L,2025-12-15,75
B08B1GLD8L,2025-12-16,69
B08B1GLD8L,2025-12-17,67
B08B1GLD8L,2025-12-18,81
B08B1GLD8L,2025-12-19,82
B08B1GLD8L,2025-12-20,85
B08B1GLD8L,2025-12-21,84
B08B1GLD8L,2025-12-22,79
B08B1GLD8L,2025-12-23,84
B08B1GLD8L,2025-12-24,73
B08B1GLD8L,2025-12-25,28
B08B1GLD8L,2025-12-26,25
B08B1GLD8L,2025-12-27,19
B08B1GLD8L,2025-12-28,
B08B1GLD8L,2025-12-29,18
B08B1GLD8L,2025-12-30,20
B08B1GLD8L,2025-12-31,19
